# time, h1, l1
3.635742187500000000e+00 -2.189139115668874086e-22 -2.186195664829512334e-22
3.636230468750000000e+00 -1.803648227747537445e-22 -1.800204353805535043e-22
3.636718750000000000e+00 4.884547708918504282e-23 4.923699076994892346e-23
3.637207031250000000e+00 -6.499255359963275705e-25 -2.146011168731998066e-25
3.637695312500000000e+00 -6.370487669144602323e-23 -6.322941756115349611e-23
3.638183593750000000e+00 1.815464324680705771e-22 1.820580011038298241e-22
3.638671875000000000e+00 2.044716532094961978e-23 2.099051640172620370e-23
3.639160156250000000e+00 1.654528458392808236e-22 1.660233881324944004e-22
3.639648437500000000e+00 8.284645366523714090e-23 8.343935707533770558e-23
3.640136718750000000e+00 7.568098802743669407e-23 7.629124045370959435e-23
3.640625000000000000e+00 1.358723008270074508e-22 1.364947446023302766e-22
3.641113281250000000e+00 2.353781698875931170e-23 2.416718348928295089e-23
3.641601562500000000e+00 3.497787246498972526e-23 3.560884166344432927e-23
3.642089843750000000e+00 -1.505735117490960594e-22 -1.499462729101926775e-22
3.642578125000000000e+00 1.502554819792697083e-22 1.508736835443769945e-22
3.643066406250000000e+00 -5.582238052924843789e-23 -5.521844275794083368e-23
3.643554687500000000e+00 7.828805616957889274e-24 8.413373998023905176e-24
3.644042968750000000e+00 2.143562306612342712e-23 2.199587903409384417e-23
3.644531250000000000e+00 -2.097539789161834291e-22 -2.092227715355887183e-22
3.645019531250000000e+00 3.397347191019354491e-23 3.447113764823042714e-23
3.645507812500000000e+00 -9.874499948847286696e-24 -9.414582558448955314e-24
3.645996093750000000e+00 -1.173609987965294743e-23 -1.131781535474960820e-23
3.646484375000000000e+00 -3.015237342862308517e-23 -2.977926240081598540e-23
3.646972656250000000e+00 -4.221127057022480366e-23 -4.188648832148907712e-23
3.647460937500000000e+00 -1.029590889884969319e-22 -1.026853725483542065e-22
3.647949218750000000e+00 -3.092987374606879305e-24 -2.872655254590893666e-24
3.648437500000000000e+00 7.086494578886570253e-23 7.103002606208862712e-23
3.648925781250000000e+00 3.564029587444097141e-23 3.574874078263972572e-23
3.649414062500000000e+00 2.319593948130571108e-23 2.324683056181631399e-23
3.649902343750000000e+00 -3.434022437925466442e-23 -3.434732511326099451e-23
3.650390625000000000e+00 -4.129068308139820495e-23 -4.135570451338801091e-23
3.650878906250000000e+00 1.973001998253820098e-22 1.971778098677057240e-22
3.651367187500000000e+00 1.081443282756176336e-23 1.063570221600137000e-23
3.651855468750000000e+00 -1.743991273095808487e-23 -1.767346704066949628e-23
3.652343750000000000e+00 3.992151216282461116e-23 3.963511389074302226e-23
3.652832031250000000e+00 2.736141695142532515e-23 2.702459406460885448e-23
3.653320312500000000e+00 -1.504351141227927078e-22 -1.508195143652003295e-22
3.653808593750000000e+00 -3.720861048985671925e-23 -3.763733314165448188e-23
3.654296875000000000e+00 -5.528275011088715969e-23 -5.575216658110608463e-23
3.654785156250000000e+00 -1.876278340638506516e-22 -1.881339800793062003e-22
3.655273437500000000e+00 1.681059644259564347e-22 1.675673710733253417e-22
3.655761718750000000e+00 -1.148989142393399089e-22 -1.154653940585995497e-22
3.656250000000000000e+00 -1.331749491131125701e-22 -1.337645310158679993e-22
3.656738281250000000e+00 8.997390326954287949e-24 8.389692253333439580e-24
3.657226562500000000e+00 1.231590179093706527e-22 1.225383480543475063e-22
3.657714843750000000e+00 4.738126739363744288e-23 4.675286986650942078e-23
3.658203125000000000e+00 6.025558818316034397e-23 5.962477711669722368e-23
3.658691406250000000e+00 -1.719097453529031571e-22 -1.725376334522949478e-22
3.659179687500000000e+00 1.314132854476371127e-23 1.252166992184411943e-23
3.659667968750000000e+00 2.849312014292913232e-22 2.843250137340274598e-22
3.660156250000000000e+00 -1.026719348661879413e-22 -1.032595262653061327e-22
3.660644531250000000e+00 2.109000594621715052e-22 2.103360302261206316e-22
3.661132812500000000e+00 -1.563442413571412119e-22 -1.568799366498843263e-22
3.661621093750000000e+00 -1.183125534562940555e-22 -1.188153863689832597e-22
3.662109375000000000e+00 -7.066164331387781870e-24 -7.531886324388348356e-24
3.662597656250000000e+00 6.546688591103392846e-23 6.504221474880062016e-23
3.663085937500000000e+00 -1.116758089525926487e-24 -1.496788278914257571e-24
3.663574218750000000e+00 -4.295267214825751538e-23 -4.328485157856936170e-23
3.664062500000000000e+00 2.383335685793759573e-23 2.355183793539211656e-23
3.664550781250000000e+00 9.569405735811130999e-23 9.546557858679888438e-23
3.665039062500000000e+00 6.325392673266145654e-23 6.308041648180874048e-23
3.665527343750000000e+00 -1.114436696813950038e-22 -1.115607428990148401e-22
3.666015625000000000e+00 8.224100209253609368e-24 8.164451584674937292e-24
3.666503906250000000e+00 7.224675863530674144e-23 7.224503525162497619e-23
3.666992187500000000e+00 1.214642437905389019e-22 1.215204639172783778e-22
3.667480468750000000e+00 -2.181326760455202033e-23 -2.169958409083942766e-23
3.667968750000000000e+00 -1.850386308937938899e-22 -1.848684496199954777e-22
3.668457031250000000e+00 1.718386593823804230e-23 1.740911238972062039e-23
3.668945312500000000e+00 4.142032098267540916e-23 4.169872159167417864e-23
3.669433593750000000e+00 3.944828721708696179e-23 3.977748332096778600e-23
3.669921875000000000e+00 2.266908558716456777e-22 2.270680711918786394e-22
3.670410156250000000e+00 4.824542270814898631e-23 4.866746091841900888e-23
3.670898437500000000e+00 2.912334649630818080e-22 2.916967542987833795e-22
3.671386718750000000e+00 -2.424491000493143695e-22 -2.419484714585206406e-22
3.671875000000000000e+00 -2.758339121269079244e-23 -2.704966286451951214e-23
3.672363281250000000e+00 -3.141532243877744409e-22 -3.135909092763794109e-22
3.672851562500000000e+00 -1.471465818265129055e-22 -1.465604320082519849e-22
3.673339843750000000e+00 9.983468671951695849e-23 1.004397088149956054e-22
3.673828125000000000e+00 -1.047754605708328252e-22 -1.041566789940822267e-22
3.674316406250000000e+00 3.753775192992397501e-23 3.816506194758349744e-23
3.674804687500000000e+00 1.643967045903730183e-22 1.650272329598474746e-22
3.675292968750000000e+00 -1.932305506417469355e-22 -1.926021320575821800e-22
3.675781250000000000e+00 1.480544908215386474e-23 1.542644614058382148e-23
3.676269531250000000e+00 -3.332146310663293015e-22 -3.326063103078888773e-22
3.676757812500000000e+00 7.545523127892299669e-23 7.604573217063634811e-23
3.677246093750000000e+00 -2.190075036994209628e-22 -2.184398121746151695e-22
3.677734375000000000e+00 1.213573866854069387e-22 1.218974691693984167e-22
3.678222656250000000e+00 -9.083785214617020742e-23 -9.032994991949685314e-23
3.678710937500000000e+00 1.771190492074527276e-22 1.775904800076615202e-22
3.679199218750000000e+00 -2.745621390376227417e-22 -2.741311597472673237e-22
3.679687500000000000e+00 2.969423948106819240e-22 2.973292714544697318e-22
3.680175781250000000e+00 1.609700783720643736e-23 1.643651105913643130e-23
3.680664062500000000e+00 1.902057024557243517e-22 1.904949717934649760e-22
3.681152343750000000e+00 1.361333884923107605e-22 1.363699730096534200e-22
3.681640625000000000e+00 -8.092229498019651715e-23 -8.074039952364725395e-23
3.682128906250000000e+00 1.571118647913731053e-22 1.572375435961896016e-22
3.682617187500000000e+00 -6.858883035871402152e-23 -6.852043068290519601e-23
3.683105468750000000e+00 -3.756204669455512259e-24 -3.745668863325098728e-24
3.683593750000000000e+00 4.221103237938687866e-23 4.216362215966497833e-23
3.684082031250000000e+00 3.176161703629668429e-22 3.175112199294919708e-22
3.684570312500000000e+00 -1.663525311168109005e-22 -1.665141397236063535e-22
3.685058593750000000e+00 -1.748281844842952879e-23 -1.769971638865199493e-23
3.685546875000000000e+00 3.621100273620899527e-23 3.594065531255238222e-23
3.686035156250000000e+00 -6.430214651142472659e-23 -6.462365886796132979e-23
3.686523437500000000e+00 7.375260729734188800e-23 7.338264819001572574e-23
3.687011718750000000e+00 1.292939237573158185e-22 1.288786487180376290e-22
3.687500000000000000e+00 4.989812303869388060e-23 4.944104660928590847e-23
3.687988281250000000e+00 -5.335413610944165080e-23 -5.384914952918619055e-23
3.688476562500000000e+00 -7.470553361554965402e-24 -7.999320446727968616e-24
3.688964843750000000e+00 6.915545056617321632e-23 6.859740703049483725e-23
3.689453125000000000e+00 3.745491056679707056e-23 3.687230970488096276e-23
3.689941406250000000e+00 -1.936472646792124209e-22 -1.942495024047859410e-22
3.690429687500000000e+00 -1.824020909693820649e-22 -1.830188658864141754e-22
3.690917968750000000e+00 9.561249934785435153e-23 9.498640279153628597e-23
3.691406250000000000e+00 2.414784052834395553e-22 2.408482745502791764e-22
3.691894531250000000e+00 -2.146594693372889447e-22 -2.152882983413271005e-22
3.692382812500000000e+00 4.098200426588720722e-23 4.035979253881143131e-23
3.692871093750000000e+00 -9.476746811781836948e-23 -9.537780710498993320e-23
3.693359375000000000e+00 -9.643429823509472588e-23 -9.702759573595769306e-23
3.693847656250000000e+00 -9.932321661589201923e-23 -9.989445967622407385e-23
3.694335937500000000e+00 -1.583301682920925561e-22 -1.588745316760830472e-22
3.694824218750000000e+00 -9.582113521698340068e-23 -9.633400849863095825e-23
3.695312500000000000e+00 -4.619715402126787246e-23 -4.667420466560939473e-23
3.695800781250000000e+00 1.087892058584385531e-22 1.083520066107415673e-22
3.696289062500000000e+00 -1.847877890955824183e-22 -1.851814345872759982e-22
3.696777343750000000e+00 9.394756921695851251e-23 9.360080362930798397e-23
3.697265625000000000e+00 -5.079594926232447360e-23 -5.109290797699569843e-23
3.697753906250000000e+00 -1.398528553751544747e-22 -1.400974938483194785e-22
3.698242187500000000e+00 2.227577985457039149e-22 2.225675488404541996e-22
3.698730468750000000e+00 -1.180104366668274835e-22 -1.181446935647741424e-22
3.699218750000000000e+00 -7.783755821111016591e-23 -7.791468748348000915e-23
3.699707031250000000e+00 1.477233469538308307e-22 1.477039984282978761e-22
3.700195312500000000e+00 -3.391195716065933396e-23 -3.387336501189832821e-23
3.700683593750000000e+00 -3.022186521098375662e-23 -3.012566000363735853e-23
3.701171875000000000e+00 -1.627393395851106862e-22 -1.625863345337817443e-22
3.701660156250000000e+00 7.906443454139224229e-23 7.927294254044939285e-23
3.702148437500000000e+00 1.294469672758124759e-23 1.320694415762720170e-23
3.702636718750000000e+00 1.899379530250435880e-22 1.902517218571287341e-22
3.703125000000000000e+00 4.011046697226756140e-23 4.047310082137070458e-23
3.703613281250000000e+00 9.694387249868787799e-23 9.735230509889306967e-23
3.704101562500000000e+00 -6.010351394469505428e-23 -5.965273595195917091e-23
3.704589843750000000e+00 -3.645744301583947623e-23 -3.596813424291819964e-23
3.705078125000000000e+00 6.584022349311658936e-23 6.636392362855847236e-23
3.705566406250000000e+00 1.950115539187407413e-22 1.955652197823188610e-22
3.706054687500000000e+00 6.268066592597611077e-23 6.325961502979672868e-23
3.706542968750000000e+00 -7.250255378459870962e-25 -1.256950436849211233e-25
3.707031250000000000e+00 4.083403606952364838e-23 4.144868507128591453e-23
3.707519531250000000e+00 1.253975859789107375e-22 1.260223592989821931e-22
3.708007812500000000e+00 1.067085074070809510e-22 1.073381115544999251e-22
3.708496093750000000e+00 3.184109900117503242e-22 3.190401064140893819e-22
3.708984375000000000e+00 1.945571833711539624e-22 1.951804991538489626e-22
3.709472656250000000e+00 -1.921767622754174568e-22 -1.915645288605643031e-22
3.709960937500000000e+00 1.024084822006739831e-22 1.030044598763640870e-22
3.710449218750000000e+00 -1.774206594671603126e-22 -1.768459697146192535e-22
3.710937500000000000e+00 -1.830226546949546648e-22 -1.824741194189326544e-22
3.711425781250000000e+00 9.183631716797586619e-23 9.235406148692107225e-23
3.711914062500000000e+00 -1.436120379643365899e-22 -1.431294590132795066e-22
3.712402343750000000e+00 1.126678492074481346e-22 1.131111814596449419e-22
3.712890625000000000e+00 -3.159766849099841198e-22 -3.155763459953256021e-22
3.713378906250000000e+00 -1.349001352183201524e-24 -9.950434216607197482e-25
3.713867187500000000e+00 -1.323105177317866983e-22 -1.320059296837198021e-22
3.714355468750000000e+00 -1.976361371143150203e-22 -1.973834899820135376e-22
3.714843750000000000e+00 1.705102353589812404e-23 1.724958644046759499e-23
3.715332031250000000e+00 1.759869119822256428e-22 1.761297167127013373e-22
3.715820312500000000e+00 5.840584326463159847e-23 5.849168944848922731e-23
3.716308593750000000e+00 1.756292034544379865e-23 1.759107461068035708e-23
3.716796875000000000e+00 -1.340028859800102015e-22 -1.340326588051911016e-22
3.717285156250000000e+00 1.299853196965376437e-22 1.298978793657368380e-22
3.717773437500000000e+00 -3.024883899234886799e-23 -3.039321199408162116e-23
3.718261718750000000e+00 -4.482421349149174454e-23 -4.502429797349986160e-23
3.718750000000000000e+00 7.624508753009626788e-23 7.599098944580261600e-23
3.719238281250000000e+00 -1.448877707998546801e-22 -1.451937350490186986e-22
3.719726562500000000e+00 -2.430376545191198179e-22 -2.433928978573281656e-22
3.720214843750000000e+00 1.541910402692092199e-23 1.501758862366732518e-23
3.720703125000000000e+00 -6.572265083448194587e-23 -6.616704320833607021e-23
3.721191406250000000e+00 -1.669290951438375258e-22 -1.674126053097870270e-22
3.721679687500000000e+00 2.963495963869261273e-22 2.958310580627345701e-22
3.722167968750000000e+00 -1.439397416541852877e-22 -1.444889249305653867e-22
3.722656250000000000e+00 -1.029456499623139663e-22 -1.035208309311200834e-22
3.723144531250000000e+00 7.341612539509330403e-23 7.281981089970273464e-23
3.723632812500000000e+00 -1.996944466848137617e-23 -2.058185379993106721e-23
3.724121093750000000e+00 7.253533935651452484e-23 7.191201831491753630e-23
3.724609375000000000e+00 1.101482633715236939e-22 1.095193013632804671e-22
3.725097656250000000e+00 9.530488953306081536e-23 9.467560103203211376e-23
3.725585937500000000e+00 1.191027880814756453e-22 1.184784979996630507e-22
3.726074218750000000e+00 8.873830486877789566e-23 8.812429128137031524e-23
3.726562500000000000e+00 1.611411444961388390e-23 1.551556671163239130e-23
3.727050781250000000e+00 -7.636092237927540881e-23 -7.693894050739776021e-23
3.727539062500000000e+00 -6.369454457324325760e-23 -6.424714775250191621e-23
3.728027343750000000e+00 -2.242704652410191316e-22 -2.247929817741844923e-22
3.728515625000000000e+00 4.625907246832315395e-23 4.577106193828121128e-23
3.729003906250000000e+00 -8.369715915952267373e-23 -8.414653966858684370e-23
3.729492187500000000e+00 5.846907131934874139e-23 5.806212023182654199e-23
3.729980468750000000e+00 6.372901191363729289e-23 6.336793014930783623e-23
3.730468750000000000e+00 2.541679626131089586e-22 2.538558030420992512e-22
3.730957031250000000e+00 -1.021880998148645186e-22 -1.024486985701700598e-22
3.731445312500000000e+00 -1.803354420611853953e-22 -1.805422810499890232e-22
3.731933593750000000e+00 1.014572283290993105e-22 1.013059013686337977e-22
3.732421875000000000e+00 2.876810648036834275e-22 2.875865283664966890e-22
3.732910156250000000e+00 -1.110022358765088975e-22 -1.110391907969872357e-22
3.733398437500000000e+00 3.931339751573173821e-23 3.933434252097033743e-23
3.733886718750000000e+00 -5.051912865596911737e-23 -5.044046089894507035e-23
3.734375000000000000e+00 2.211820874312568059e-23 2.225392350956699554e-23
3.734863281250000000e+00 -6.819888532572891343e-23 -6.800726544871706180e-23
3.735351562500000000e+00 -1.690309573220553835e-23 -1.665718952389714333e-23
3.735839843750000000e+00 -2.768790725362528847e-23 -2.738980366463691010e-23
3.736328125000000000e+00 1.061134029384514793e-22 1.064611862732480669e-22
3.736816406250000000e+00 -4.133885055190857728e-23 -4.094432610775554331e-23
3.737304687500000000e+00 2.173394646105842211e-23 2.217186966994359153e-23
3.737792968750000000e+00 8.546230016443985993e-23 8.593991987607701728e-23
3.738281250000000000e+00 -2.056394976360058782e-23 -2.005067106843494439e-23
3.738769531250000000e+00 1.522695387459177739e-22 1.528141328349978950e-22
3.739257812500000000e+00 -5.549177681736551792e-23 -5.492047127674991413e-23
3.739746093750000000e+00 -1.521000662354420996e-22 -1.515068804669656208e-22
3.740234375000000000e+00 1.219558035278477454e-22 1.225658502739618608e-22
